,mean_intensity,std_intensity,min_intensity,max_intensity,median_intensity,image_entropy,histogram_skewness,histogram_kurtosis,contrast,homogeneity,energy,correlation,edge_density,hue_mean,saturation_mean,value_mean,l_mean,a_mean,b_mean,blob_count,sharpness,lbp_entropy,file_path,bbps_class,file_name
398,69.7789207175926,51.15278800977628,0,255,77.0,6.636451140696217,7.250028403776292,59.911926819546174,137.82118779941277,0.6921133921605401,0.1310519573620195,0.9736333674917809,0.017175443672839505,15.210771122685186,137.17965374228396,103.74899932484568,77.0870418595679,140.31854986496913,143.54521846064816,190,723.4570047121202,2.604741505212449,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_13_score_2-1_00000068.jpg,2,bowel_13_score_2-1_00000068.jpg
399,86.27679157021605,55.98558105460338,0,255,104.0,6.568814130724434,7.635928170140524,66.56151880541933,144.63077093957662,0.6582145566989407,0.13799142855829064,0.9768847247931111,0.020611496913580246,15.807426697530865,139.0580608603395,128.91182243441358,95.14669415509259,143.90849006558642,148.05209780092594,221,757.7093340084817,2.676148669922209,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/2/bowel_16_score_2-0_00000024.jpg,2,bowel_16_score_2-0_00000024.jpg
400,80.95855034722223,59.80111015324502,0,255,87.0,6.759065977297613,9.105944487112573,98.19164001590342,125.59677551769434,0.7001225801208967,0.13981632729314364,0.9824197111218647,0.015678047839506173,16.784276138117285,138.4523678626543,118.51268566743828,88.79285783179013,141.45962577160495,145.96228298611112,151,701.5409577540482,2.577826428327391,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_7_score_1-1_00000047.jpg,1,bowel_7_score_1-1_00000047.jpg
401,83.23043258101852,58.804073234840416,0,255,80.0,6.685171146842731,9.259902605637713,100.51744759671047,147.5357460207078,0.6561479647664947,0.14440716325633712,0.9786375819849795,0.0169897762345679,16.552432966820987,126.15138406635802,114.89814332561728,90.85553385416667,137.4939019097222,144.3817901234568,148,749.2129315904123,2.707079482409929,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_9_score_1-0_00000081.jpg,1,bowel_9_score_1-0_00000081.jpg
402,94.40121527777778,59.474666289404794,0,255,104.0,6.925183595489779,9.164112661730625,105.01649380582819,140.57743683356512,0.5845876652276081,0.11192862085295954,0.980087359422771,0.02244405864197531,13.207339891975309,160.52362798996913,142.79977575231482,102.5833236882716,149.78189139660495,160.43902150848766,235,713.6328655209547,2.8850679783874393,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_3_score_1-0_00000036.jpg,1,bowel_3_score_1-0_00000036.jpg
403,84.55801504629629,56.64320780420263,0,255,93.0,6.598533517146463,9.393589502887568,107.68704838141898,151.77464843146345,0.6167253722886001,0.14396624621657597,0.9763075464764135,0.018542631172839507,18.033774594907406,130.2129822530864,116.53082561728395,92.81362847222222,136.75221354166666,146.83681520061728,204,792.1129364373621,2.7197315608841293,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_8_score_1-1_00000065.jpg,1,bowel_8_score_1-1_00000065.jpg
404,85.94285300925925,57.26771362945185,0,255,96.0,6.52905517180833,9.137501930914215,102.58741366525634,150.02533901251735,0.6574218243110426,0.14574372859920906,0.9770878529754388,0.015989101080246912,18.35777874228395,130.6219352816358,118.1932171103395,94.37785252700617,136.7883053626543,147.3850742669753,192,789.5639949834281,2.602019165414272,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_8_score_1-1_00000049.jpg,1,bowel_8_score_1-1_00000049.jpg
405,58.81182484567901,43.556716642193464,0,255,59.0,6.339223486029656,8.603681888652346,92.16361030311012,122.60332637923044,0.7286182512538506,0.14826300294221154,0.9676519462458736,0.012017746913580247,15.740952932098766,135.7783878279321,85.11345727237655,65.3133415316358,136.16171633873458,141.56640383873457,112,673.449954184649,2.553503013616735,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_4_score_1-0_00000042.jpg,1,bowel_4_score_1-0_00000042.jpg
406,65.78457995756173,52.051035022241805,0,255,66.0,6.782377284635429,7.716037526177474,74.18929309324575,154.33267655694632,0.5982069461555592,0.12425086713030796,0.9714951972831828,0.02810570987654321,16.952283468364197,137.08285831404322,94.30852864583333,72.71372010030865,136.40666473765432,144.30389178240742,223,768.0209948664823,2.7226220928889195,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_6_score_1-0_00000061.jpg,1,bowel_6_score_1-0_00000061.jpg
407,76.91406008873457,68.42908095545371,0,255,51.0,7.096731663078189,6.9614961814988545,57.84792103147194,131.38214244320818,0.682943349839966,0.09943495217548501,0.9859654504953027,0.020746527777777777,15.921609760802468,150.27912567515432,111.06107735339506,81.27959346064814,143.0016975308642,151.110050154321,215,731.0805176210978,2.7602594370802493,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_3_score_1-1_00000093.jpg,1,bowel_3_score_1-1_00000093.jpg
408,54.09085648148148,48.417180139666684,0,255,49.0,6.314467898052999,8.642960684587722,93.27834581084653,138.95655134445988,0.6567716659532103,0.15525916099673326,0.9703521152945365,0.016148244598765432,15.958726369598766,140.1153308256173,78.68225790895062,59.71072771990741,135.34766107253085,141.07911844135802,167,713.9713396781428,2.6644915443115864,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_6_score_1-2_00000067.jpg,1,bowel_6_score_1-2_00000067.jpg
409,83.7715301890432,68.36541706114576,0,255,73.0,6.984767864991906,6.757843903832181,50.64825591838302,138.43875077267813,0.6594782038670394,0.11734065419299099,0.9851801825970081,0.014532696759259259,17.673972800925927,141.69702208719136,120.30176986882717,91.30666714891976,139.6838131751543,148.1180893132716,135,739.4759862054626,2.6567225872879607,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_11_score_1-1_00000093.jpg,1,bowel_11_score_1-1_00000093.jpg
410,98.49712818287037,59.6391781843722,0,255,116.0,6.437034195095207,7.056838635383622,61.92792850007447,143.66434863235972,0.6630761882055756,0.13244019405732796,0.9797563703624115,0.023333815586419754,18.30662856867284,141.2894603587963,140.6703944830247,108.00352044753086,141.2267650462963,153.27876880787036,255,765.3969256189863,2.665973598011755,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_12_score_1-1_00000074.jpg,1,bowel_12_score_1-1_00000074.jpg
411,90.41597945601852,67.30404689005057,0,255,88.0,7.016699340738467,7.402608143694087,62.746619829287624,157.60064615206306,0.596709156330923,0.11791952600034498,0.982585111456793,0.02435378086419753,19.392385223765434,139.01348861882715,123.81040219907408,98.84212239583333,136.61787712191358,150.50589313271604,248,810.4662350484738,2.7417743577603155,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_10_score_1-0_00000059.jpg,1,bowel_10_score_1-0_00000059.jpg
412,79.45962577160493,51.637931543472455,0,255,97.0,6.578362571003555,6.200480944954402,49.738076201663844,120.77246561582447,0.7278023604243425,0.11803779324705586,0.9773113490001711,0.011644000771604938,16.43539737654321,135.67861689814814,116.19426359953704,87.72770061728394,140.90408950617285,146.0948615933642,95,671.0031587454134,2.656994665247675,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_7_score_1-0_00000003.jpg,1,bowel_7_score_1-0_00000003.jpg
413,83.46990499614198,63.82807730845523,0,255,82.0,6.996267173793841,7.452561765155989,64.07377635889044,154.55719749652295,0.6037381347974811,0.11861086418997625,0.9810131405302625,0.021496431327160493,19.008709490740742,142.57243200231483,116.25156732253086,91.64757908950617,136.67239583333333,149.8891083140432,214,778.9025342374049,2.777699518566531,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_10_score_1-0_00000046.jpg,1,bowel_10_score_1-0_00000046.jpg
414,91.09391396604939,59.97701515763726,0,255,100.0,6.431373481505925,6.539353252010974,52.653246641222196,153.86351848632358,0.7634081623228874,0.1354268984555446,0.9785752952517724,0.010317804783950618,17.67813464506173,130.22904369212964,126.81546103395061,99.71850646219136,139.64932002314814,146.80038580246912,138,751.875045812363,2.5089050482712283,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_7_score_1-0_00000106.jpg,1,bowel_7_score_1-0_00000106.jpg
415,96.12832754629629,59.692362214052466,0,255,115.0,6.464371134238494,7.081341536151253,61.71179202082952,144.37805690774223,0.6572399468481926,0.13203252673360422,0.9796958571893667,0.020163001543209876,18.46195023148148,141.3025607638889,137.65521556712963,105.58402777777778,141.27174479166666,152.48587239583333,230,761.4394868644827,2.6992506080898564,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_12_score_1-1_00000083.jpg,1,bowel_12_score_1-1_00000083.jpg
416,89.11061921296296,62.24316071837771,0,255,103.0,6.8048178559252195,9.387048448597747,102.23464308337651,134.18830165353117,0.6144232588511856,0.13791237412503835,0.9826568852820632,0.020519868827160493,16.250390625,138.89565972222223,131.04672067901234,97.40060763888889,143.27767650462962,148.03640769675926,195,712.4642698686177,2.724312348204134,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_7_score_1-1_00000061.jpg,1,bowel_7_score_1-1_00000061.jpg
417,68.10719280478395,59.04164562879975,0,255,56.0,6.880442512644597,7.398056542452149,64.54372064605383,146.81409364858598,0.6506614106099006,0.12289196816653072,0.9789326359182458,0.018024209104938273,19.889252989969137,133.43407118055555,90.5341266396605,74.35362413194444,131.66392264660493,143.67985869984568,189,765.9792052467047,2.753643157021701,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_10_score_1-1_00000024.jpg,1,bowel_10_score_1-1_00000024.jpg
418,90.52684944058642,60.03771201490014,0,255,107.0,6.742931550952852,8.889266932580828,91.68512595215662,134.05010817493434,0.586876059153379,0.13672162980284205,0.981372742502732,0.02529417438271605,16.862893036265433,139.92629243827162,130.97957899305555,99.51319203317901,141.30159625771606,150.7540798611111,217,715.3659890931208,2.758637550865586,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_5_score_1-1_00000074.jpg,1,bowel_5_score_1-1_00000074.jpg
419,51.66483651620371,39.45061551916694,0,255,51.0,6.277066030168849,8.314204705238746,90.11203121104045,133.61333256065524,0.6571165000080639,0.14208246493713206,0.957033191281707,0.01462914737654321,16.411106288580246,142.16327883873456,75.56130401234567,57.65053047839506,134.7735291280864,141.6250313464506,115,682.7081573053696,2.6846013368246773,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_6_score_1-1_00000004.jpg,1,bowel_6_score_1-1_00000004.jpg
420,87.76091579861111,59.33579807802034,0,255,101.0,6.744961732510913,8.76007341497954,92.85100271191095,153.63199756606397,0.6005946718051156,0.1347764607794902,0.978146193685826,0.02486496913580247,17.6242790316358,129.3345100308642,121.42618152006173,95.92200761959876,137.72597173996914,146.81700906635803,246,795.4446831304128,2.7532628094469698,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_8_score_1-0_00000084.jpg,1,bowel_8_score_1-0_00000084.jpg
421,99.3489703896605,64.4497122087552,0,255,115.0,6.740937336708346,9.074648911541788,95.40350164863995,136.69456517539794,0.6375916604752222,0.14136521872994995,0.9835145022821933,0.01759982638888889,19.695515046296297,142.7045235339506,137.24365837191357,108.66641589506173,137.6441478587963,154.85024594907406,184,740.7893084237476,2.6917277156873642,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_12_score_1-0_00000019.jpg,1,bowel_12_score_1-0_00000019.jpg
422,83.86744309413581,54.431993129084205,0,255,95.0,6.471406877464116,9.426989435753558,108.33482365479097,131.3247324602071,0.660841303646441,0.15003908649279132,0.9777959836100965,0.013503086419753086,15.66983024691358,124.05127555941358,117.02592833719136,91.95243537808642,138.51304494598764,144.32822868441357,176,743.5064404898238,2.705684657019875,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_9_score_1-1_00000113.jpg,1,bowel_9_score_1-1_00000113.jpg
423,79.57922212577161,50.605070883889,0,255,89.0,6.35091809280612,8.292158235312444,86.52011206013738,133.05459453716577,0.6674626883641687,0.1452882921481239,0.9739689729101482,0.014016685956790124,15.443528163580247,122.67065731095678,111.3186897183642,87.57954764660494,138.13439670138888,143.22712432484568,166,740.7774160879399,2.7015194395541102,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_9_score_1-1_00000065.jpg,1,bowel_9_score_1-1_00000065.jpg
424,75.32153501157407,52.76581665610087,0,255,83.0,6.609176946382438,9.181792617934828,102.97894867431916,146.7868519162417,0.5917404000249422,0.14165622560196386,0.9736021296204831,0.028363715277777778,15.938295717592593,135.03150318287038,108.8270809220679,83.24467592592593,139.21042872299384,145.24007523148148,204,731.4304398002796,2.7540466418304894,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_5_score_1-0_00000004.jpg,1,bowel_5_score_1-0_00000004.jpg
425,74.16964216820988,59.64056863551422,0,255,63.0,6.6081724216771365,7.135535987223457,58.26622972433575,147.66753110029364,0.684597592499246,0.13621633894295224,0.9792274861712275,0.0162085262345679,20.890940875771605,147.79617573302468,103.90511429398148,81.76378520447531,135.9215374228395,147.1729335455247,185,784.6513189600917,2.6324316987243255,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_12_score_1-0_00000123.jpg,1,bowel_12_score_1-0_00000123.jpg
426,92.0801456404321,65.74590875510312,0,255,93.0,6.971151457454312,7.513811031309862,63.974950091001375,164.36792033688766,0.573968261299312,0.12029218495879573,0.9809621081029916,0.029089506172839508,19.03720341435185,141.00033275462962,128.15762924382716,100.8355999228395,137.88338638117284,151.7871696566358,272,810.6182219303062,2.7650011138098654,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_10_score_1-0_00000052.jpg,1,bowel_10_score_1-0_00000052.jpg
427,94.01203944830247,58.99264900142418,0,255,104.0,6.906859317581509,9.150936858853385,105.22661728091474,140.46431675938805,0.5854938867845894,0.11210956303274892,0.9797763473539225,0.021513310185185184,13.042269483024691,161.12814187885803,142.68730951003087,102.24341001157407,149.96857880015432,160.54788532021604,232,712.9158950226338,2.868709749983868,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_3_score_1-0_00000034.jpg,1,bowel_3_score_1-0_00000034.jpg
428,90.21392264660494,63.17556993032213,0,255,94.0,7.239043476371267,8.661497254521628,86.96348900584772,135.9089253979292,0.6236746594171682,0.0961437227293512,0.9829492319387405,0.017862654320987655,15.8800106095679,185.01763358410494,138.2040099344136,99.2757595486111,148.59065152391975,164.479776716821,208,731.6377553972903,2.833703845956466,/home/kvernet/.cache/kagglehub/datasets/waltervanhuissteden/the-nerthus-dataset/versions/1/nerthus-dataset-frames/nerthus-dataset-frames/1/bowel_3_score_1-1_00000109.jpg,1,bowel_3_score_1-1_00000109.jpg
